timestamp_utc,cpu_util_pct,cpu_count_logical,load_1m,load_5m,load_15m,ram_used_mb,ram_available_mb,ram_total_mb,ram_util_pct,gpu_name,gpu_util_pct,gpu_mem_util_pct,vram_used_mb,vram_total_mb,gpu_power_w,gpu_temp_c
2026-07-31T07:53:10.213306+00:00,3.4,384,14.04833984375,21.73193359375,24.79248046875,326767.84765625,1220869.02734375,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,1.0,20065.0,97887.0,94.24,32.0
2026-07-31T07:53:11.213433+00:00,4.3,384,14.04833984375,21.73193359375,24.79248046875,326730.12109375,1220906.75390625,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,11.0,5.0,20065.0,97887.0,108.01,32.0
2026-07-31T07:53:12.213566+00:00,4.5,384,14.04833984375,21.73193359375,24.79248046875,327063.24609375,1220573.62890625,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20065.0,97887.0,98.7,32.0
2026-07-31T07:53:13.213716+00:00,2.9,384,14.04833984375,21.73193359375,24.79248046875,327048.90625,1220587.96875,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,95.46,32.0
2026-07-31T07:53:14.213820+00:00,4.0,384,13.96435546875,21.5869140625,24.72900390625,326789.953125,1220846.921875,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,96.42,32.0
2026-07-31T07:53:15.213957+00:00,2.9,384,13.96435546875,21.5869140625,24.72900390625,326479.984375,1221156.890625,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20065.0,97887.0,95.83,32.0
2026-07-31T07:53:16.214086+00:00,3.3,384,13.96435546875,21.5869140625,24.72900390625,326441.21484375,1221195.66015625,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,16.0,7.0,20065.0,97887.0,122.48,33.0
2026-07-31T07:53:17.214218+00:00,3.0,384,13.96435546875,21.5869140625,24.72900390625,326377.671875,1221259.203125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,6.0,2.0,20065.0,97887.0,113.4,32.0
2026-07-31T07:53:18.214421+00:00,2.8,384,13.96435546875,21.5869140625,24.72900390625,326267.21484375,1221369.66015625,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,103.71,32.0
2026-07-31T07:53:19.214594+00:00,2.9,384,13.88671875,21.4443359375,24.66552734375,326253.06640625,1221383.80859375,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20065.0,97887.0,98.17,32.0
2026-07-31T07:53:20.214731+00:00,3.7,384,13.88671875,21.4443359375,24.66552734375,326190.5,1221446.375,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,1.0,20065.0,97887.0,95.7,32.0
2026-07-31T07:53:21.214863+00:00,2.9,384,13.88671875,21.4443359375,24.66552734375,326204.05859375,1221432.81640625,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,1.0,20065.0,97887.0,97.73,32.0
2026-07-31T07:53:22.214980+00:00,2.8,384,13.88671875,21.4443359375,24.66552734375,326191.8359375,1221445.0390625,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,2.0,20065.0,97887.0,94.75,32.0
2026-07-31T07:53:23.215099+00:00,2.9,384,13.88671875,21.4443359375,24.66552734375,326136.953125,1221499.921875,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,2.0,20065.0,97887.0,96.04,32.0
2026-07-31T07:53:24.215228+00:00,2.9,384,13.4951171875,21.2373046875,24.5810546875,326096.98046875,1221539.89453125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,1.0,20065.0,97887.0,96.59,32.0
2026-07-31T07:53:25.215416+00:00,5.8,384,13.4951171875,21.2373046875,24.5810546875,326043.9375,1221592.9375,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,8.0,3.0,20065.0,97887.0,120.47,32.0
2026-07-31T07:53:26.215541+00:00,3.7,384,13.4951171875,21.2373046875,24.5810546875,326235.01171875,1221401.86328125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,8.0,4.0,20065.0,97887.0,111.3,32.0
2026-07-31T07:53:27.215672+00:00,3.0,384,13.4951171875,21.2373046875,24.5810546875,326354.19140625,1221282.68359375,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,97.76,32.0
2026-07-31T07:53:28.215804+00:00,2.8,384,13.4951171875,21.2373046875,24.5810546875,326324.921875,1221311.953125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,0.0,20065.0,97887.0,91.75,31.0
2026-07-31T07:53:29.215975+00:00,4.0,384,13.375,21.08349609375,24.51318359375,326276.85546875,1221360.01953125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,1.0,20065.0,97887.0,91.52,31.0
2026-07-31T07:53:30.216115+00:00,3.0,384,13.375,21.08349609375,24.51318359375,326281.421875,1221355.453125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,23.0,11.0,20065.0,97887.0,125.42,32.0
2026-07-31T07:53:31.216273+00:00,2.8,384,13.375,21.08349609375,24.51318359375,326260.83984375,1221376.03515625,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,11.0,6.0,20065.0,97887.0,143.74,32.0
2026-07-31T07:53:32.216518+00:00,3.0,384,13.375,21.08349609375,24.51318359375,325969.7578125,1221667.1171875,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,6.0,3.0,20065.0,97887.0,109.79,32.0
2026-07-31T07:53:33.216670+00:00,2.9,384,13.375,21.08349609375,24.51318359375,326038.546875,1221598.328125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,16.0,8.0,20065.0,97887.0,132.58,34.0
2026-07-31T07:53:34.216855+00:00,3.1,384,12.9443359375,20.8662109375,24.42431640625,326164.85546875,1221472.01953125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,17.0,9.0,20065.0,97887.0,143.89,32.0
2026-07-31T07:53:35.216994+00:00,3.0,384,12.9443359375,20.8662109375,24.42431640625,326236.453125,1221400.421875,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,2.0,20065.0,97887.0,114.08,32.0
2026-07-31T07:53:36.217091+00:00,2.9,384,12.9443359375,20.8662109375,24.42431640625,326217.03515625,1221419.83984375,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20065.0,97887.0,93.98,32.0
2026-07-31T07:53:37.217230+00:00,2.8,384,12.9443359375,20.8662109375,24.42431640625,326231.54296875,1221405.33203125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,92.26,32.0
2026-07-31T07:53:38.217401+00:00,3.3,384,12.9443359375,20.8662109375,24.42431640625,326009.7734375,1221627.1015625,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,8.0,5.0,20065.0,97887.0,109.78,33.0
2026-07-31T07:53:39.217545+00:00,2.9,384,12.94921875,20.7353515625,24.36279296875,325997.046875,1221639.828125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,2.0,20065.0,97887.0,119.77,32.0
2026-07-31T07:53:40.217688+00:00,2.9,384,12.94921875,20.7353515625,24.36279296875,325957.05078125,1221679.82421875,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,98.56,32.0
2026-07-31T07:53:41.217792+00:00,3.1,384,12.94921875,20.7353515625,24.36279296875,325915.4296875,1221721.4453125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,94.92,32.0
2026-07-31T07:53:42.217957+00:00,3.1,384,12.94921875,20.7353515625,24.36279296875,325924.4296875,1221712.4453125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20065.0,97887.0,95.41,32.0
2026-07-31T07:53:43.218093+00:00,3.8,384,12.94921875,20.7353515625,24.36279296875,325955.61328125,1221681.26171875,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,96.69,32.0
2026-07-31T07:53:44.218169+00:00,3.0,384,12.95361328125,20.6064453125,24.3017578125,325904.84765625,1221732.02734375,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20065.0,97887.0,96.7,31.0
2026-07-31T07:53:45.218422+00:00,3.0,384,12.95361328125,20.6064453125,24.3017578125,325902.9140625,1221733.9609375,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,98.16,32.0
2026-07-31T07:53:46.218538+00:00,2.1,384,12.95361328125,20.6064453125,24.3017578125,323333.97265625,1224302.90234375,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20065.0,97887.0,99.97,32.0
2026-07-31T07:53:47.218614+00:00,2.5,384,12.95361328125,20.6064453125,24.3017578125,323834.9609375,1223801.9140625,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,97.45,31.0
2026-07-31T07:53:48.218770+00:00,2.0,384,12.95361328125,20.6064453125,24.3017578125,324201.8515625,1223435.0234375,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,1.0,0.0,20065.0,97887.0,94.04,31.0
2026-07-31T07:53:49.218881+00:00,2.0,384,12.63671875,20.41357421875,24.21923828125,325665.046875,1221971.828125,1547636.875,21.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,101.74,32.0
2026-07-31T07:53:50.219022+00:00,2.9,384,12.63671875,20.41357421875,24.21923828125,324985.15234375,1222651.72265625,1547636.875,21.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,1.0,20065.0,97887.0,93.73,31.0
2026-07-31T07:53:51.219182+00:00,3.0,384,12.63671875,20.41357421875,24.21923828125,323594.4375,1224042.4375,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,93.23,31.0
2026-07-31T07:53:52.219306+00:00,3.2,384,12.63671875,20.41357421875,24.21923828125,323589.171875,1224047.703125,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,93.16,31.0
2026-07-31T07:53:53.219351+00:00,2.9,384,12.63671875,20.41357421875,24.21923828125,323660.0546875,1223976.8203125,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,92.35,31.0
2026-07-31T07:53:54.219514+00:00,4.2,384,12.50537109375,20.2568359375,24.14794921875,323639.390625,1223997.484375,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,2.0,20065.0,97887.0,93.78,31.0
2026-07-31T07:53:55.219649+00:00,2.9,384,12.50537109375,20.2568359375,24.14794921875,323670.55078125,1223966.32421875,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,41.0,20.0,20065.0,97887.0,238.25,35.0
2026-07-31T07:53:56.219776+00:00,3.9,384,12.50537109375,20.2568359375,24.14794921875,323598.49609375,1224038.37890625,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,11.0,5.0,20065.0,97887.0,128.24,33.0
2026-07-31T07:53:57.219891+00:00,2.9,384,12.50537109375,20.2568359375,24.14794921875,323612.01171875,1224024.86328125,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20065.0,97887.0,102.11,32.0
2026-07-31T07:53:58.220025+00:00,2.8,384,12.50537109375,20.2568359375,24.14794921875,323582.7578125,1224054.1171875,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,93.85,32.0
2026-07-31T07:53:59.220158+00:00,2.9,384,12.14453125,20.05322265625,24.06103515625,323569.46875,1224067.40625,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,1.0,20065.0,97887.0,93.87,32.0
2026-07-31T07:54:00.220288+00:00,3.0,384,12.14453125,20.05322265625,24.06103515625,323522.59375,1224114.28125,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20065.0,97887.0,94.43,31.0
2026-07-31T07:54:01.220418+00:00,2.7,384,12.14453125,20.05322265625,24.06103515625,323509.26953125,1224127.60546875,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,94.71,31.0
2026-07-31T07:54:02.220547+00:00,4.3,384,12.14453125,20.05322265625,24.06103515625,323937.890625,1223698.984375,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,1.0,20065.0,97887.0,96.28,31.0
2026-07-31T07:54:03.220677+00:00,2.8,384,12.14453125,20.05322265625,24.06103515625,323935.05859375,1223701.81640625,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,95.02,31.0
2026-07-31T07:54:04.220809+00:00,3.3,384,12.21337890625,19.93603515625,24.00146484375,323895.96875,1223740.90625,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,1.0,20065.0,97887.0,96.5,31.0
2026-07-31T07:54:05.220957+00:00,4.0,384,12.21337890625,19.93603515625,24.00146484375,323861.3359375,1223775.5390625,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20065.0,97887.0,96.56,31.0
2026-07-31T07:54:06.221129+00:00,2.8,384,12.21337890625,19.93603515625,24.00146484375,323778.6015625,1223858.2734375,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,1.0,20065.0,97887.0,94.22,31.0
2026-07-31T07:54:07.221252+00:00,2.8,384,12.21337890625,19.93603515625,24.00146484375,323781.67578125,1223855.19921875,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,95.03,31.0
2026-07-31T07:54:08.221410+00:00,2.8,384,12.21337890625,19.93603515625,24.00146484375,323753.12109375,1223883.75390625,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,94.26,31.0
2026-07-31T07:54:09.221540+00:00,2.8,384,12.27685546875,19.82080078125,23.94189453125,323732.5859375,1223904.2890625,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20065.0,97887.0,95.37,31.0
2026-07-31T07:54:10.221671+00:00,3.3,384,12.27685546875,19.82080078125,23.94189453125,323710.45703125,1223926.41796875,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,93.83,31.0
2026-07-31T07:54:11.221802+00:00,3.3,384,12.27685546875,19.82080078125,23.94189453125,323711.9765625,1223924.8984375,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,2.0,20065.0,97887.0,94.54,31.0
2026-07-31T07:54:12.221880+00:00,3.4,384,12.27685546875,19.82080078125,23.94189453125,323636.40234375,1224000.47265625,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,34.0,17.0,20065.0,97887.0,140.38,34.0
2026-07-31T07:54:13.221997+00:00,2.8,384,12.27685546875,19.82080078125,23.94189453125,323678.421875,1223958.453125,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,10.0,5.0,20065.0,97887.0,140.24,32.0
2026-07-31T07:54:14.222129+00:00,2.9,384,12.4150390625,19.72412109375,23.88818359375,323785.85546875,1223851.01953125,1547636.875,20.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,7.0,2.0,20065.0,97887.0,109.15,32.0
2026-07-31T07:54:15.222247+00:00,2.3,384,12.4150390625,19.72412109375,23.88818359375,324242.30078125,1223394.57421875,1547636.875,21.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,1.0,20065.0,97887.0,98.78,32.0
2026-07-31T07:54:16.222358+00:00,2.0,384,12.4150390625,19.72412109375,23.88818359375,325140.29296875,1222496.58203125,1547636.875,21.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20065.0,97887.0,93.88,31.0
2026-07-31T07:54:17.222498+00:00,7.5,384,12.4150390625,19.72412109375,23.88818359375,326778.33984375,1220858.53515625,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,1.0,20067.0,97887.0,92.98,31.0
2026-07-31T07:54:18.222591+00:00,13.2,384,12.4150390625,19.72412109375,23.88818359375,326760.12109375,1220876.75390625,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20067.0,97887.0,91.54,31.0
2026-07-31T07:54:19.222662+00:00,13.2,384,12.4619140625,19.6123046875,23.82958984375,326686.87890625,1220949.99609375,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,11.0,3.0,20067.0,97887.0,91.29,31.0
2026-07-31T07:54:20.222821+00:00,9.4,384,12.4619140625,19.6123046875,23.82958984375,326635.6953125,1221001.1796875,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20067.0,97887.0,94.43,31.0
2026-07-31T07:54:21.222956+00:00,3.9,384,12.4619140625,19.6123046875,23.82958984375,326563.68359375,1221073.19140625,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20067.0,97887.0,93.23,31.0
2026-07-31T07:54:22.223082+00:00,2.8,384,12.4619140625,19.6123046875,23.82958984375,326503.9453125,1221132.9296875,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20067.0,97887.0,93.35,31.0
2026-07-31T07:54:23.223234+00:00,3.0,384,12.4619140625,19.6123046875,23.82958984375,326404.72265625,1221232.15234375,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20067.0,97887.0,94.45,31.0
2026-07-31T07:54:24.223388+00:00,8.8,384,12.66552734375,19.53564453125,23.78173828125,326626.8046875,1221010.0703125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,8.0,4.0,20067.0,97887.0,114.92,32.0
2026-07-31T07:54:25.223559+00:00,3.3,384,12.66552734375,19.53564453125,23.78173828125,326642.9765625,1220993.8984375,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,6.0,1.0,20067.0,97887.0,111.05,31.0
2026-07-31T07:54:26.223708+00:00,4.5,384,12.66552734375,19.53564453125,23.78173828125,326613.44921875,1221023.42578125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,1.0,20067.0,97887.0,101.58,31.0
2026-07-31T07:54:27.223859+00:00,3.5,384,12.66552734375,19.53564453125,23.78173828125,326378.6640625,1221258.2109375,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20067.0,97887.0,94.31,31.0
2026-07-31T07:54:28.224051+00:00,2.8,384,12.66552734375,19.53564453125,23.78173828125,326367.13671875,1221269.73828125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,20067.0,97887.0,92.01,31.0
2026-07-31T07:54:29.224191+00:00,2.8,384,12.53173828125,19.3935546875,23.712890625,326315.953125,1221320.921875,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,0.0,20067.0,97887.0,92.75,31.0
2026-07-31T07:54:30.224315+00:00,3.3,384,12.53173828125,19.3935546875,23.712890625,326315.63671875,1221321.23828125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,0.0,20067.0,97887.0,92.1,31.0
2026-07-31T07:54:31.224391+00:00,3.1,384,12.53173828125,19.3935546875,23.712890625,326384.9609375,1221251.9140625,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,0.0,20067.0,97887.0,90.87,31.0
2026-07-31T07:54:32.224536+00:00,2.9,384,12.53173828125,19.3935546875,23.712890625,326369.9765625,1221266.8984375,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,0.0,20067.0,97887.0,96.22,31.0
2026-07-31T07:54:33.224681+00:00,2.7,384,12.53173828125,19.3935546875,23.712890625,326200.95703125,1221435.91796875,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,0.0,20067.0,97887.0,91.95,31.0
2026-07-31T07:54:34.224865+00:00,3.1,384,12.40869140625,19.25390625,23.64453125,326180.94921875,1221455.92578125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,1.0,20067.0,97887.0,94.66,31.0
2026-07-31T07:54:35.225002+00:00,2.9,384,12.40869140625,19.25390625,23.64453125,326162.31640625,1221474.55859375,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,0.0,20067.0,97887.0,95.82,31.0
2026-07-31T07:54:36.225153+00:00,2.7,384,12.40869140625,19.25390625,23.64453125,326222.40234375,1221414.47265625,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,1.0,20067.0,97887.0,96.69,31.0
2026-07-31T07:54:37.225266+00:00,2.7,384,12.40869140625,19.25390625,23.64453125,326223.63671875,1221413.23828125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20067.0,97887.0,99.28,31.0
2026-07-31T07:54:38.225464+00:00,8.8,384,12.40869140625,19.25390625,23.64453125,326107.98046875,1221528.89453125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,0.0,20067.0,97887.0,91.42,31.0
2026-07-31T07:54:39.225560+00:00,13.7,384,12.21533203125,19.10009765625,23.57080078125,326083.18359375,1221553.69140625,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,20067.0,97887.0,90.3,31.0
2026-07-31T07:54:40.225645+00:00,13.2,384,12.21533203125,19.10009765625,23.57080078125,326173.9375,1221462.9375,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,17.0,7.0,20067.0,97887.0,94.36,31.0
2026-07-31T07:54:41.225767+00:00,13.1,384,12.21533203125,19.10009765625,23.57080078125,326080.14453125,1221556.73046875,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,11.0,5.0,20067.0,97887.0,122.07,31.0
2026-07-31T07:54:42.225882+00:00,13.3,384,12.21533203125,19.10009765625,23.57080078125,326047.8046875,1221589.0703125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,6.0,2.0,20067.0,97887.0,101.33,31.0
2026-07-31T07:54:43.226000+00:00,15.6,384,12.21533203125,19.10009765625,23.57080078125,326024.23828125,1221612.63671875,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,8.0,2.0,20067.0,97887.0,96.58,31.0
2026-07-31T07:54:44.226137+00:00,12.8,384,12.03759765625,18.94873046875,23.49755859375,325858.12890625,1221778.74609375,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,1.0,20067.0,97887.0,91.76,31.0
2026-07-31T07:54:45.226312+00:00,11.9,384,12.03759765625,18.94873046875,23.49755859375,325796.5546875,1221840.3203125,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,7.0,2.0,20067.0,97887.0,92.57,31.0
2026-07-31T07:54:46.226441+00:00,12.7,384,12.03759765625,18.94873046875,23.49755859375,325791.8125,1221845.0625,1547636.875,21.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,12.0,3.0,20067.0,97887.0,95.27,31.0
